Date,Close,High,Low,Open,Volume
2026-05-25,2297.091796875,2297.091796875,2262.2873757102275,2262.2873757102275,25215869
2026-05-26,2257.3154296875,2312.0080942834525,2257.3154296875,2307.0360338656387,22586387
2026-05-27,2287.147705078125,2316.9800664487093,2277.2035846212634,2297.091825534986,31986652
2026-05-28,2282.175537109375,2346.8123170275053,2257.3152371408632,2336.8681970401008,36889432
2026-05-29,2341.840576171875,2361.7288188569864,2316.980272815486,2326.9243941580417,86132863
2026-06-01,2341.840576171875,2401.5053042272093,2336.8685155005974,2341.840576171875,35023445
2026-06-02,2366.70068359375,2386.5889246323527,2346.812442555147,2376.6448041130516,29610654
2026-06-03,2411.44921875,2426.3653994845363,2396.533038015464,2411.44921875,22536554
2026-06-04,2371.6728515625,2401.505214475236,2371.6728515625,2371.6728515625,25054494
2026-06-05,2351.78466796875,2391.5611528392574,2336.86848614231,2381.6170316216308,32795780
2026-06-08,2282.175537109375,2307.0358370778868,2217.5387571912443,2217.5387571912443,44721632
2026-06-09,2292.119873046875,2307.036054433297,2282.1757521225936,2292.119873046875,33252041
2026-06-10,2242.399169921875,2287.147712115438,2242.399169921875,2272.23153138425,42608467
2026-06-11,2243.396240234375,2253.3668901909723,2203.513640407986,2233.4255902777777,34790220
2026-06-12,2303.22021484375,2318.1761902648136,2283.278914282332,2318.1761902648136,21560608
2026-06-15,2368.029296875,2368.029296875,2338.117347861842,2353.073322368421,25573718
2026-06-16,2392.9560546875,2392.9560546875,2343.1028035481772,2368.029429117839,29594351
2026-06-17,2378.0,2378.0,2343.1027253668763,2348.0880503144654,25510076
2026-06-18,2402.9267578125,2407.9120830361776,2378.000131694113,2387.9707821414677,46429815
2026-06-22,2502.633056640625,2502.633056640625,2447.7944836863485,2447.7944836863485,39272494
2026-06-23,2482.69189453125,2527.5598203360314,2482.69189453125,2502.6331948889306,34264856
2026-06-24,2382.9853515625,2437.823926598457,2382.9853515625,2427.8532765919194,55667954
2026-06-25,2382.9853515625,2412.897301582113,2382.9853515625,2402.9266515755753,34424468
2026-06-26,2333.132080078125,2363.0440298227163,2318.176105205829,2353.0733799078525,39547254
2026-06-29,2363.044189453125,2387.9708159241495,2323.161587099486,2323.161587099486,33267315
2026-06-30,2402.9267578125,2467.735985720306,2402.9267578125,2432.838709154564,42933128
2026-07-01,2497.64794921875,2497.64794921875,2467.7359977311003,2487.6772987228665,30489002
2026-07-02,2457.76513671875,2472.7211111815413,2437.823837435028,2442.809162255958,27485121
2026-07-03,2437.823974609375,2457.7652750151774,2407.912024000671,2407.912024000671,26489446
2026-07-06,2452.780029296875,2492.662631399263,2447.7947040340764,2457.7653545596736,19281603
2026-07-07,2432.838623046875,2492.6625236136015,2432.838623046875,2472.7212234246927,27867172
2026-07-08,2457.76513671875,2457.76513671875,2412.897213330375,2437.823837435028,23373702
2026-07-09,2407.912109375,2452.7800368788817,2407.912109375,2442.8093863224635,27134789
2026-07-10,2407.912109375,2407.912109375,2407.912109375,2407.912109375,0
2026-07-13,2432.838623046875,2472.7212234246927,2432.838623046875,2452.779923235784,32938379
2026-07-14,2412.897216796875,2422.8678664530603,2382.9852678283187,2402.9265671406897,35607811
2026-07-15,2432.838623046875,2452.779923235784,2407.9119978107387,2417.882647905193,28532735
2026-07-16,2462.75048828125,2462.75048828125,2412.8972395306173,2422.867889280744,27848158
2026-07-17,2283.27880859375,2387.97063169521,2283.27880859375,2368.0293320568367,75253147
2026-07-20,2313.19091796875,2338.117544239965,2293.249616951778,2293.249616951778,45272691
2026-07-21,2402.9267578125,2402.9267578125,2338.117529904694,2343.102855128371,29931277
2026-07-22,2392.9560546875,2437.8239807128907,2378.0000793457034,2432.838655598958,28887275
2026-07-23,2397.94140625,2397.94140625,2363.0441300675675,2378.000105574324,23190117
2026-07-24,2343.102783203125,2358.05875841506,2338.1174581324804,2348.08810827377,21646770
2026-07-27,2343.102783203125,2358.05875841506,2323.1614829205455,2323.1614829205455,24040916
2026-07-28,2273.30810546875,2298.234729432223,2263.3374558833607,2263.3374558833607,36576835
2026-07-29,2193.54296875,2273.308167613636,2173.6016690340907,2253.3668678977274,55449661
2026-07-30,2198.5283203125,2253.3668951955783,2183.572345344388,2198.5283203125,44446679
2026-07-31,2417.882568359375,2417.882568359375,2338.1173702279316,2343.102695111147,57145894
2026-08-03,2363.044189453125,2387.9708159241495,2358.05886415892,2382.9854906299447,30005447
2026-08-04,2313.19091796875,2353.073520002694,2303.220267460264,2328.146893731479,35945450
2026-08-05,2397.94140625,2407.912056587838,2363.0441300675675,2378.000105574324,31905196
2026-08-06,2358.058837890625,2387.9707893226414,2353.0735126519558,2387.9707893226414,22943128
2026-08-07,2363.044189453125,2387.9708159241495,2348.0882135705106,2382.9854906299447,21959343
2026-08-10,2373.0146484375,2402.9265977875525,2373.0146484375,2382.985298220851,18892633
2026-08-11,2387.970703125,2397.9413532424323,2368.0294028901358,2382.985378066284,15907911
2026-08-12,2407.912109375,2407.912109375,2382.985482983954,2397.941458818582,17709219
2026-08-13,2427.853271484375,2437.823921469937,2417.8826214988126,2432.838596477156,21187598
2026-08-14,2387.970703125,2432.8386286534446,2387.970703125,2427.8533035947285,18950570
2026-08-17,2392.9560546875,2412.897355143229,2382.9854044596354,2402.9267049153646,12531972
2026-08-18,2373.0146484375,2407.9119226792277,2368.0293235458244,2407.9119226792277,17294892
2026-08-19,2343.102783203125,2348.08810827377,2328.14680799119,2333.1321330618352,20098985
2026-08-20,2368.029296875,2368.029296875,2343.1026726973682,2358.058647203947,15159960
2026-08-21,2402.9267578125,2402.9267578125,2358.0588307994035,2368.029481246758,15768427
2026-08-24,2368.029296875,2402.926570723684,2368.029296875,2402.926570723684,10658045
2026-08-25,2392.9560546875,2392.9560546875,2343.1028035481772,2348.0881286621093,12843032
2026-08-26,2407.912109375,2417.882759931418,2368.029507149327,2368.029507149327,17662672
2026-08-27,2402.9267578125,2427.853383930887,2402.9267578125,2422.8680587072095,16247745
2026-08-28,2412.897216796875,2437.8238409373384,2402.9265671406897,2432.838516109246,13601211
2026-08-31,2397.94140625,2397.94140625,2368.0294552364862,2387.970755912162,27171787
2026-09-01,2432.838623046875,2432.838623046875,2382.985372574603,2387.97069762183,17216484
2026-09-02,2378.0,2412.8972746331237,2378.0,2407.9119496855346,19825721
2026-09-03,2382.9853515625,2392.9560015690377,2373.0147015559623,2378.000026559231,12602565
2026-09-04,2402.9267578125,2407.9120830361776,2382.9854569177905,2407.9120830361776,13232996
2026-09-07,2452.780029296875,2452.780029296875,2422.868077720084,2427.8534029828825,22426044
2026-09-08,2462.75048828125,2497.647762406693,2452.7798385311235,2457.7651634061867,25823278
2026-09-09,2457.76513671875,2482.6917608234025,2452.7798118978194,2472.7211111815413,15619432
2026-09-10,2442.809326171875,2447.7946513273278,2427.8533507055167,2437.8240010164222,17578157
2026-09-11,2402.9267578125,2422.8680587072095,2397.941432588823,2422.8680587072095,18149016
2026-09-14,2373.0146484375,2387.970623112526,2373.0146484375,2377.999973329175,18265116
2026-09-15,2378.0,2397.9412997903564,2373.014675052411,2397.9412997903564,13515970
2026-09-16,2380.0,2395.0,2375.0,2375.0,17989104
2026-09-17,2425.0,2445.0,2400.0,2405.0,16009127
2026-09-18,2460.0,2460.0,2435.0,2460.0,35352856
2026-09-21,2480.0,2485.0,2445.0,2445.0,14553960
2026-09-22,2460.0,2510.0,2460.0,2505.0,18940740
2026-09-23,2500.0,2505.0,2475.0,2475.0,20406553
2026-09-24,2475.0,2490.0,2470.0,2480.0,13043734
