Date,Close,High,Low,Open,Volume
2026-03-04,1248.4716796875,1313.1335595119522,1243.497688931773,1288.2636057333168,16961184
2026-03-05,1328.0555419921875,1357.8994867560568,1303.1855880222963,1328.0555419921875,13120905
2026-03-06,1313.133544921875,1338.0034984241834,1303.1855635209517,1333.0295077237217,10254707
2026-03-09,1213.65380859375,1223.6017906314037,1188.7838534996158,1203.7058265560963,21625496
2026-03-10,1283.2896728515625,1318.1076097118762,1268.367699911428,1273.3416908914728,11474848
2026-03-11,1392.7174072265625,1407.6393794468472,1318.1075461251396,1342.977499825614,13726816
2026-03-12,1362.87353515625,1402.6654631900092,1357.89954415203,1382.7694991731296,7368490
2026-03-13,1377.7955322265625,1397.691496590845,1333.0296124069268,1347.9515856801388,7461038
2026-03-16,1352.925537109375,1387.7434737261603,1342.9775552188648,1387.7434737261603,5929443
2026-03-17,1432.5093994140625,1462.353345235189,1377.7954987419976,1377.7954987419976,12515796
2026-03-18,1457.37939453125,1482.2493500693258,1442.4574212084044,1457.37939453125,10696722
2026-03-19,1447.431396484375,1472.3013517504296,1437.483414377953,1442.457405431164,7980699
2026-03-20,1467.3272705078125,1522.0411687301375,1402.665390790519,1442.4573167703918,15113545
2026-03-23,1402.6654052734375,1417.5873776699634,1377.7954512792276,1397.6914144745954,12888516
2026-03-24,1407.639404296875,1462.3533034038205,1402.6654134689709,1447.4313309201082,12355449
2026-03-25,1541.9371337890625,1546.9111245432207,1477.275253985005,1477.275253985005,15224832
2026-03-26,1507.1192626953125,1556.8591723552238,1507.1192626953125,1527.015226559277,12323637
2026-03-27,1502.145263671875,1512.0932455504967,1432.5093905215233,1452.4053542787665,10081583
2026-03-30,1477.2752685546875,1487.2232501611163,1442.4573329321863,1472.301277751473,11069480
2026-03-31,1372.821533203125,1462.353372325068,1357.8995600161345,1457.3793812627378,18001261
2026-04-01,1467.3272705078125,1487.2232334977489,1442.4573167703918,1457.3792890128443,11380012
2026-04-02,1422.5614013671875,1502.1452559891281,1412.613419539445,1472.3013105059003,9316602
2026-04-07,1507.1192626953125,1507.1192626953125,1482.2493078653567,1487.2232988313478,9471155
2026-04-08,1656.3389892578125,1656.3389892578125,1606.5990796704907,1621.5210525466873,11931374
2026-04-09,1636.4429931640625,1696.1308834922352,1626.4950114427004,1676.234920049511,14632032
2026-04-10,1725.974853515625,1740.89682631259,1666.2869623277647,1681.2089351247298,10973678
2026-04-13,1730.9488525390625,1750.8448163613505,1701.1049068056304,1721.0008706279184,6680545
2026-04-14,1740.8968505859375,1810.532724609375,1740.8968505859375,1795.6107516043528,9707370
2026-04-15,1775.7147216796875,1825.4546298499868,1775.7147216796875,1775.7147216796875,9811750
2026-04-16,1835.402587890625,1835.402587890625,1775.7146988535317,1825.4546063844427,9212364
2026-04-17,1830.4287109375,1860.272657311481,1820.4807288128397,1855.2986662491508,8436351
2026-04-20,1890.1165771484375,1969.7004330283717,1850.3246492084704,1850.3246492084704,9692483
2026-04-21,2004.518310546875,2024.414273926993,1919.9604661813742,1939.856429561492,8888821
2026-04-22,2004.518310546875,2034.362255617052,1984.6223471667572,2029.3882647720225,10117948
2026-04-23,1969.700439453125,2103.9981966885653,1924.934520374645,2089.0762236624055,15088821
2026-04-24,2064.206298828125,2079.128272072666,1979.6484504423945,1994.570423686935,10846873
2026-04-27,2009.4923095703125,2069.180199953589,1984.6223552439474,2059.232218223043,13935817
2026-04-28,2113.946044921875,2148.763979779412,2019.4402217371323,2019.4402217371323,13898931
2026-04-29,2153.738037109375,2158.7120279572027,2024.414275065856,2029.3882659136834,11741236
2026-04-30,2153.738037109375,2268.139826609411,2138.816064565892,2208.451936435479,13424815
2026-05-04,2208.451904296875,2248.243830500422,2138.816033440667,2238.2958489495354,11783423
2026-05-05,2153.738037109375,2183.581982196341,2133.842073718064,2173.6340005006855,9420938
2026-05-06,2198.50390625,2258.191795107466,2138.816017392534,2203.477896988122,14353798
2026-05-07,2268.139892578125,2357.671730443051,2238.2959466231496,2263.165901585629,14784421
2026-05-08,2188.555908203125,2238.2958152077417,2158.7119640003552,2218.3998524058948,10393004
2026-05-11,2233.322021484375,2258.191977180192,2193.530092371068,2203.478074649395,8790271
2026-05-12,2183.58203125,2248.2439137243737,2178.6080402904327,2213.425977007403,11944561
2026-05-13,2153.738037109375,2173.6340005006855,2128.868082870237,2148.7640462615473,6913371
2026-05-14,2143.7900390625,2238.295864450406,2143.7900390625,2198.5039379712875,6872103
2026-05-15,2064.206298828125,2183.58208478445,2064.206298828125,2173.634102621423,10469059
2026-05-18,2009.4923095703125,2029.3882730314047,1974.6743735134012,1974.6743735134012,8419378
2026-05-19,1905.03857421875,2014.4663774375815,1900.0645831633485,2009.4923863821803,13603182
2026-05-20,1905.03857421875,1949.804493717363,1870.22063683094,1870.22063683094,9789768
2026-05-21,2019.4403076171875,2049.284253049954,1979.648380373499,2004.5183349008043,10651255
2026-05-22,2084.102294921875,2113.9462418658636,2039.3363745058919,2113.9462418658636,7818792
2026-05-25,2278.087890625,2288.035872680131,2173.6340790461245,2193.5300431563865,10142736
2026-05-26,2337.775634765625,2397.4635233128324,2278.0877462184176,2337.775634765625,10816822
2026-05-27,2506.891357421875,2571.553237672836,2477.047412690662,2477.047412690662,12553894
2026-05-28,2377.567626953125,2506.8913890886506,2357.6716635476596,2472.0734531290864,10222545
2026-05-29,2432.281494140625,2511.8653467096433,2432.281494140625,2457.151448068443,16536758
2026-06-01,2407.41162109375,2506.8914401472107,2397.4636391884037,2437.255566809788,8049328
2026-06-02,2347.7236328125,2442.229457014698,2317.8796883275954,2417.3595032772773,10988523
2026-06-03,2442.2294921875,2447.203483006619,2397.463574815428,2407.411556453666,9586099
2026-06-04,2412.385498046875,2452.1774237878544,2392.4895351763853,2427.3074701997425,7468543
2026-06-05,2288.035888671875,2367.6197456691575,2263.1659333602242,2367.6197456691575,10553680
2026-06-08,2243.27001953125,2248.2440107053767,2079.128310785061,2079.128310785061,13577277
2026-06-09,2402.4375,2422.333462732919,2203.4778726708073,2253.2177795031057,14588560
2026-06-10,2188.555908203125,2397.4635176225142,2178.6079268022017,2357.6715920188212,15899110
2026-06-11,2148.76416015625,2218.4000357168693,2069.180302372685,2158.7121423791955,13885654
2026-06-12,2203.47802734375,2268.1399107646725,2158.712108052342,2248.243946635158,9226158
2026-06-15,2198.50390625,2307.9317024886877,2188.5559247737556,2297.9837210124433,8753968
2026-06-16,2218.39990234375,2258.1918288431893,2208.45192071889,2253.2178380307596,8686389
2026-06-17,2155.0,2220.0,2140.0,2220.0,9738528
2026-06-18,2150.0,2210.0,2150.0,2190.0,11302188
