Date,Close,High,Low,Open,Volume
2026-06-11,6.821572780609131,7.036613941192627,6.630425930023193,7.036613941192627,1276428
2026-06-12,6.869359970092773,6.97688102722168,6.785733222961426,6.785733222961426,1496649
2026-06-15,6.988827228546143,7.144134998321533,6.9410400390625,6.97688102722168,1143749
2026-06-16,6.83351993560791,6.988827228546143,6.809627056121826,6.988827228546143,1222511
2026-06-17,7.048561096191406,7.227762222290039,6.630425930023193,6.9410400390625,2308710
2026-06-18,6.9410400390625,7.144134998321533,6.929093837738037,7.132187843322754,1453848
2026-06-22,6.785733222961426,7.168027877807617,6.690158843994141,7.168027877807617,2308462
2026-06-23,6.654318809509277,6.785733222961426,6.57069206237793,6.785733222961426,1903703
2026-06-24,6.618478775024414,6.70210599899292,6.522904872894287,6.630425930023193,1044723
2026-06-25,6.558745861053467,6.690158843994141,6.558745861053467,6.618478775024414,1435685
2026-06-26,6.391491889953613,6.642373085021973,6.391491889953613,6.427331924438477,1765215
2026-06-29,6.4392781257629395,6.510959148406982,6.391491889953613,6.391491889953613,934655
2026-06-30,6.510959148406982,6.510959148406982,6.403438091278076,6.510959148406982,1316336
2026-07-01,6.487064838409424,6.558745861053467,6.415384769439697,6.510959148406982,899356
2026-07-02,6.522904872894287,6.582639217376709,6.475119113922119,6.582639217376709,1049696
2026-07-03,7.168027877807617,7.168027877807617,6.522904872894287,6.522904872894287,4370186
2026-07-06,7.884830951690674,7.884830951690674,7.884830951690674,7.884830951690674,4842699
2026-07-07,8.207391738891602,8.60163402557373,8.004298210144043,8.302966117858887,23575034
2026-07-08,9.019768714904785,9.019768714904785,8.302966117858887,8.362698554992676,22415818
2026-07-09,9.533476829528809,9.891879081726074,9.318436622619629,9.318436622619629,31505658
2026-07-10,9.533476829528809,9.533476829528809,9.533476829528809,9.533476829528809,0
2026-07-13,8.733048439025879,9.772412300109863,8.649420738220215,9.581263542175293,17855838
2026-07-14,8.60163402557373,8.900301933288574,8.255179405212402,8.804727554321289,10452009
2026-07-15,8.529953002929688,8.60163402557373,8.267126083374023,8.60163402557373,5902291
2026-07-16,8.314912796020508,8.541899681091309,8.302966117858887,8.529953002929688,3992486
2026-07-17,8.004298210144043,8.302966117858887,7.96845817565918,8.302966117858887,4769079
2026-07-20,7.8489909172058105,8.267126083374023,7.837043762207031,8.064031600952148,3224613
2026-07-21,8.183499336242676,8.60163402557373,7.860937118530273,7.9565110206604,2599961
2026-07-22,8.064031600952148,8.386592864990234,8.064031600952148,8.183499336242676,2543436
2026-07-23,7.801204204559326,8.302966117858887,7.777309894561768,8.19544506072998,2527141
2026-07-24,7.944563865661621,7.992351055145264,7.765364170074463,7.765364170074463,1823690
2026-07-27,7.765364170074463,8.123764991760254,7.71757698059082,8.064031600952148,1729355
2026-07-28,7.45474910736084,7.69368314743042,7.406961917877197,7.69368314743042,2566955
2026-07-29,7.406961917877197,7.526429176330566,7.168027877807617,7.526429176330566,3074228
2026-07-30,7.275547981262207,7.406961917877197,7.168027877807617,7.383069038391113,1919730
2026-07-31,7.359175205230713,7.502535820007324,7.32333517074585,7.406961917877197,1377152
2026-08-03,7.45474910736084,7.490589141845703,7.239707946777344,7.359175205230713,1583096
2026-08-04,7.47864294052124,7.622003078460693,7.406961917877197,7.466695785522461,1322176
2026-08-05,7.765364170074463,7.944563865661621,7.526429176330566,7.526429176330566,2839376
2026-08-06,7.490589141845703,7.765364170074463,7.406961917877197,7.645896911621094,2209024
2026-08-07,7.466695785522461,7.598110198974609,7.45474910736084,7.490589141845703,996813
2026-08-10,7.550323009490967,7.574215888977051,7.371121883392334,7.466695785522461,1227640
2026-08-11,7.4428019523620605,7.574215888977051,7.32333517074585,7.574215888977051,1138531
2026-08-12,7.359175205230713,7.4428019523620605,7.263601779937744,7.359175205230713,1957617
2026-08-13,7.383069038391113,7.418909072875977,7.311388969421387,7.359175205230713,880141
2026-08-14,7.406961917877197,7.4428019523620605,7.299441814422607,7.383069038391113,1440973
2026-08-17,7.406961917877197,7.526429176330566,7.311388969421387,7.406961917877197,1262094
2026-08-18,8.147659301757812,8.147659301757812,7.765364170074463,7.765364170074463,4049108
2026-08-19,8.267126083374023,8.60163402557373,7.765364170074463,8.19544506072998,10648414
2026-08-20,8.028190612792969,8.362698554992676,7.9565110206604,8.362698554992676,4451246
2026-08-21,8.828620910644531,8.828620910644531,8.07597827911377,8.099871635437012,10162426
2026-08-24,8.625527381896973,9.59321117401123,8.48216724395752,9.59321117401123,17102955
2026-08-25,8.565793991088867,8.876407623291016,8.386592864990234,8.48216724395752,6311469
2026-08-26,8.243231773376465,8.565793991088867,8.219339370727539,8.458272933959961,5291896
2026-08-27,8.19544506072998,8.326859474182129,8.111818313598633,8.19544506072998,1915347
2026-08-28,8.099871635437012,8.207391738891602,8.064031600952148,8.207391738891602,1928280
2026-08-31,8.123764991760254,8.243231773376465,8.07597827911377,8.123764991760254,1574157
2026-09-01,8.07597827911377,8.159605026245117,8.064031600952148,8.135711669921875,1433374
2026-09-02,8.159605026245117,8.159605026245117,8.040138244628906,8.123764991760254,1383625
2026-09-03,8.052084922790527,8.350752830505371,8.052084922790527,8.183499336242676,1952351
2026-09-04,8.111818313598633,8.33880615234375,7.992351055145264,7.992351055145264,1442139
2026-09-07,8.123764991760254,8.183499336242676,8.028190612792969,8.111818313598633,1681209
2026-09-08,8.123764991760254,8.183499336242676,8.08792495727539,8.123764991760254,1433644
2026-09-09,8.183499336242676,8.219339370727539,8.08792495727539,8.135711669921875,1858472
2026-09-10,7.9565110206604,8.219339370727539,7.920670986175537,8.171551704406738,2622616
2026-09-11,7.813150882720947,7.992351055145264,7.789257049560547,7.9565110206604,2079636
2026-09-14,7.622003078460693,7.789257049560547,7.58616304397583,7.789257049560547,1557673
2026-09-15,7.4428019523620605,7.622003078460693,7.418909072875977,7.622003078460693,1675039
2026-09-16,7.418909072875977,7.502535820007324,7.395016193389893,7.4428019523620605,1392574
2026-09-17,7.526429176330566,7.562270164489746,7.406961917877197,7.418909072875977,1145119
2026-09-18,7.07245397567749,7.526429176330566,7.07245397567749,7.526429176330566,20068844
2026-09-21,7.0844011306762695,7.156081199645996,6.917147159576416,6.929093837738037,5592947
2026-09-22,7.060507774353027,7.0844011306762695,6.97688102722168,7.07245397567749,3329519
2026-09-23,7.060510158538818,7.060510158538818,7.060510158538818,7.060510158538818,0
