Date,Close,High,Low,Open,Volume
2005-12-13,29.715112686157227,29.71511268615723,29.04412481537451,29.33169186497063,45184308
2005-12-14,29.28377342224121,29.523410795543352,29.092061994312424,29.523410795543352,47646626
2005-12-15,29.187911987304688,29.235839834892793,28.948274660972626,29.235839834892793,32392805
2005-12-16,29.715112686157227,29.858894299347057,29.235836181771923,29.235836181771923,43199817
2005-12-19,29.954761505126953,29.954761505126953,29.619268396486884,29.81097792502022,36789427
2005-12-20,29.858901977539062,29.85890197753906,29.571336765604013,29.7151203273759,26550159
2005-12-21,30.194387435913086,30.194387435913086,29.76304068249282,29.90682229643016,33167572
2005-12-22,28.845233917236328,29.40071492846965,28.7527330804614,29.40071492846965,21024968367
2005-12-23,30.625732421875,30.625732421875004,29.906818703726614,30.098530048090456,35697852
2005-12-26,29.539703369140625,29.632202285785176,28.984220497473277,29.632202285785176,12674941534
2005-12-27,30.577810287475586,30.817449512614722,30.290245128916997,30.577810287475586,21372497
2005-12-28,30.434030532836914,30.434030532836914,30.00268181270738,30.00268181270738,20573681
2005-12-29,30.194387435913086,30.434026645155726,30.002677980127217,30.434026645155726,55692287
2005-12-30,29.954761505126953,30.19439889369587,29.8589057850558,30.14647103366029,29157811
2006-01-02,29.235843658447266,29.61926457768863,28.756567031493386,29.61926457768863,30366490
2006-01-03,30.146469116210938,30.146469116210934,28.99620819495467,29.235845568281583,71325650
2006-01-04,30.386104583740234,30.386104583740234,29.715118493433785,30.24232103084231,55262558
2006-01-05,30.673669815063477,30.67366981506348,30.002683723944678,30.38610462052808,44492141
2006-01-06,31.39258575439453,31.392585754394535,31.009164833417994,31.057092687491153,68933386
2006-01-09,32.638702392578125,32.78248594672314,31.68015109977052,31.68015109977052,78626866
2006-01-10,31.96772003173828,32.59077834928439,31.72808265843797,32.59077834928439,46107547
2006-01-11,31.53636932373047,31.632225031898415,30.721599627520362,31.632225031898415,69942361
2006-01-12,31.39258575439453,31.871862383517396,31.20087624971063,31.871862383517396,48264558
2006-01-13,30.913305282592773,31.15294452317021,30.577812257392857,31.057088826939236,38442473
2006-01-16,30.625732421875,30.817443766238846,30.43402298911917,30.57780458578404,37459637
2006-01-17,30.961238861083984,31.296733859986563,30.721601487762417,30.721601487762417,39285202
2006-01-18,29.523412704467773,30.050617253751078,29.42755698430554,29.715124144792235,82601078
2006-01-19,29.715112686157227,30.242315120533657,29.379619706569983,29.61925700295852,54131251
2006-01-20,29.954761505126953,30.19439889369587,29.763051976593612,30.19439889369587,36743422
2006-01-23,29.619260787963867,29.810970267251346,29.427549397067914,29.52340509251589,28493874
2006-01-24,29.66718864440918,30.00268166696725,29.571332948933023,29.6192607966711,40324499
2006-01-25,30.434030532836914,30.434030532836914,29.858898268794707,30.19439129298246,41525859
2006-02-03,30.386104583740234,30.91330712114876,29.858900134723108,30.673669777927486,82349095
2006-02-06,31.871858596801758,31.871858596801758,29.523405495890543,30.194391549977034,54588165
2006-02-07,31.152942657470703,31.2967261932062,30.673666116627423,30.673666116627423,41847894
2006-02-08,30.242319107055664,31.15294439426493,30.194391259138495,31.15294439426493,36292781
2006-02-09,30.194387435913086,30.769519626487178,30.002677980127217,30.67366394279012,38461293
2006-02-10,30.0026912689209,30.242328672695503,29.715126002069546,30.194400809618763,39062496
2006-02-13,29.90683364868164,30.05061722880563,29.715124120125285,29.763051980166615,27026939
2006-02-14,29.858901977539062,29.85890197753906,29.52340891168005,29.7151203273759,48076355
2006-02-15,29.37962532043457,29.95475570630638,29.283769618919738,29.95475570630638,38611855
2006-02-16,29.90683364868164,30.146471037279323,29.523412679959964,29.667196260083955,44765035
2006-02-17,29.57134246826172,30.14647300304232,29.523414605095155,29.954763461985152,33274220
2006-02-20,30.050609588623047,30.050609588623047,29.42754947810392,29.47547732595989,23522189
2006-02-21,29.763044357299805,30.290246859510177,29.715116509533683,30.146463316211815,32982506
2006-02-22,29.66718864440918,30.05060951470533,29.379623469589188,29.90682597149109,37527599
2006-02-23,29.139982223510742,29.619258756266763,28.996200601809782,29.571330911830326,43459118
2006-02-24,29.235843658447266,29.379627220016047,28.900350593062164,29.139987950734746,46726524
2006-02-27,29.187911987304688,29.235839834892793,28.90034681338452,29.235839834892793,45298276
2006-03-01,28.948272705078125,29.139982170869203,28.708633483328853,28.90034486072827,57964311
2006-03-02,30.050609588623047,30.098537436479017,29.47547732595989,29.47547732595989,80870659
2006-03-03,29.619260787963867,30.002681658147303,29.427549397067914,30.002681658147303,44579969
2006-03-06,29.187911987304688,29.57133285640107,29.092056292128476,29.57133285640107,28457279
2006-03-07,28.804502487182617,29.18792350761311,28.804502487182617,29.18792350761311,37496232
2006-03-08,28.27727699279785,28.756551448425984,28.229349164913504,28.708623620541633,62459217
2006-03-09,28.660715103149414,28.708641048520185,28.277294158921297,28.277294158921297,28139426
2006-03-10,29.42754554748535,29.81096636751135,28.660705819041574,28.660705819041574,65318851
2006-03-13,29.42754554748535,29.571329071848186,29.139980410367908,29.42754554748535,18581870
2006-03-14,28.756568908691406,29.235845566931957,28.660715106330375,29.235845566931957,34625097
2006-03-15,29.28377342224121,29.71512222347214,29.187917708276817,29.475482938561154,32314387
2006-03-16,28.996200561523438,29.715114403854457,28.996200561523434,29.47547518200522,37898776
2006-03-17,29.092052459716797,29.187908142265556,28.75655948240434,28.900343006227487,42512877
2006-03-20,28.8524169921875,29.092054302127508,28.804489147877828,29.092054302127508,35351768
2006-03-21,28.996200561523438,29.139982183024635,28.70863349530435,28.7565613396742,39790213
2006-03-22,28.564847946166992,28.804485223458013,28.516920108387172,28.756557385678192,46207921
2006-03-23,28.564847946166992,28.900340899017653,28.37313659504771,28.660703621726633,39473405
2006-03-24,28.660715103149414,28.852424619459047,28.516931532210553,28.564859389190172,22809110
2006-03-27,28.90035057067871,29.092060074346552,28.85242271685957,29.044132220527413,25907134
2006-03-28,29.42754554748535,29.47547338893963,28.90034311470474,29.139980410367908,41086719
2006-03-29,29.66718864440918,29.66718864440918,29.092056383160717,29.235839926374954,46391942
2006-03-30,30.146469116210938,30.194396973198085,29.76305008353141,29.954759599871174,91007461
2006-03-31,30.769521713256836,31.057086872242245,30.194389483677636,30.194389483677636,91399549
2006-04-03,31.057090759277344,31.152946461472357,30.577814159910904,30.769525564300928,37725212
2006-04-04,30.913305282592773,31.057088826939236,30.72159580173932,31.009160978823747,26653671
2006-04-06,31.584300994873047,31.58430099487305,31.105024307719994,31.152952167596197,65636704
2006-04-07,32.3032112121582,32.494922640113806,31.440515521184533,31.632226949140136,68181621
2006-04-10,32.11150360107422,32.30321120577425,31.82393645919765,32.015647887115364,47331909
2006-04-11,31.680145263671875,32.01563824993064,31.488433893462144,31.919782564825773,33915155
2006-04-12,32.015647888183594,32.25528334987104,31.20087814272381,31.20087814272381,55796844
2006-04-13,32.20734405517578,32.255268066231096,31.775993546735027,32.11148838663339,39164962
2006-04-14,32.59077453613281,32.59077453613281,31.91978844011088,32.11149984560779,38892068
2006-04-17,32.49491500854492,32.63869854574345,32.303203625613556,32.59077070001061,35193887
2006-04-18,32.5428466796875,32.638702382421016,32.06357198923716,32.49491882832074,29590677
2006-04-19,33.261749267578125,33.501388442571496,33.02211009258476,33.02211009258476,57104852
2006-04-20,33.501380920410156,33.54930874464746,33.16588615074905,33.16588615074905,38494751
2006-04-21,33.21382522583008,33.54932010913665,33.16589738535772,33.26175306630245,39472359
2006-04-24,32.68663024902344,33.21383279108627,32.63870239763434,32.78248595180163,41773659
2006-04-25,32.11150360107422,32.638706204630246,32.015647887115364,32.638706204630246,36433933
2006-04-26,33.0700569152832,33.16591264031764,31.919795861306216,32.01565158634065,37492050
2006-04-27,32.20734405517578,33.02210959135433,32.20734405517578,32.926257746027815,50857571
2006-04-28,32.638702392578125,33.02212138041427,32.11149985059696,32.54284668981477,46648106
2006-05-02,32.20734405517578,32.30319590050229,31.871849215277418,31.91977704954861,52414425
2006-05-03,32.11150360107422,32.638706204630246,32.11150360107422,32.30321120577425,41723472
2006-05-04,32.351131439208984,32.590770667635134,32.30320359352375,32.590770667635134,25590326
2006-05-05,32.83041000366211,33.30968463886844,32.59077077445054,32.63869862029286,55011621
2006-05-08,33.261749267578125,33.501388442571496,33.02211009258476,33.35760493757547,41549907
2006-05-09,32.59077453613281,33.11797707803206,32.446990982010135,33.11797707803206,42165748
2006-05-10,31.871858596801758,32.351133257372965,31.20087254271527,32.351133257372965,75295680
2006-05-11,31.919780731201172,31.91978073120117,31.248794797228282,31.248794797228282,42994885
2006-05-12,31.105012893676758,31.34465019351345,31.05708505138777,31.15294073596575,57094397
2006-05-15,30.290246963500977,30.625739987407144,30.242319115570314,30.481958355223636,61700133
2006-05-16,29.90683364868164,30.57781986604233,29.85890578864031,30.338182477444644,58757899
2006-05-17,30.52988624572754,30.673669798722948,30.098539409958533,30.194393200346866,33387142
2006-05-18,28.93773651123047,29.03071525584397,28.70624640994423,28.8917259969497,58946971613
2006-05-19,28.93773651123047,29.215716940627896,28.70624640994423,28.93773651123047,45212447317
2006-05-22,29.139982223510742,30.09853528902278,29.09205437907431,30.050607444586344,66874659
2006-05-23,29.28377342224121,29.571338652525547,28.660715104690343,28.804496764028087,60425583
2006-05-24,29.235843658447266,29.571336723832367,28.852422739205906,29.283771512303527,58294711
2006-05-25,28.660715103149414,29.18791770670754,28.66071510314941,28.996208190397905,53210104
2006-05-26,28.51693344116211,29.044136080011704,28.421077720786197,28.75657083049293,62662057
2006-05-29,27.87278938293457,28.33576965937967,27.68778766863197,27.78028852578327,35559318188
2006-05-30,28.8524169921875,29.33169352367586,28.660707526557157,28.75656130356816,34352203
2006-06-01,29.42754554748535,29.7630404376653,29.044124727459348,29.47547338893963,47066334
2006-06-02,29.954761505126953,29.954761505126953,29.571340536451306,29.763051976593612,46201648
2006-06-05,28.948272705078125,30.14646116739112,28.756561327678707,30.050607390299753,55459125
2006-06-06,29.139982223510742,29.33169360125649,28.7565613796276,28.90034491293691,54823419
2006-06-07,28.804502487182617,29.139995641108143,28.804502487182617,28.996213953202474,33273175
2006-06-08,26.79153060913086,28.612781139202543,26.79153060913086,28.564853292452398,80875887
2006-06-09,28.037643432617188,28.229354782303435,27.27080185708832,27.79800615711744,71531628
2006-06-12,27.558378219604492,28.085582734843562,27.318740846282466,27.798017504535363,55858533
2006-06-13,26.935325622558594,27.414602382600865,26.887397755393444,27.318746648270558,54639398
2006-06-14,27.84593963623047,28.18143265454548,26.935314363940826,26.935314363940826,58904278
2006-06-15,27.22287368774414,28.18142660127183,27.17494585090695,28.13349876443464,45438382
2006-06-16,28.468996047973633,28.564851736251743,28.229358738886692,28.51692389211269,57760425
2006-06-19,28.468996047973633,28.612779580390796,28.277286583025745,28.564851736251743,67351439
2006-06-20,28.188865661621094,28.704202825973127,27.93119807722848,28.395001724701984,91355412
2006-06-21,28.498069763183594,28.601138803358598,28.137335107055602,28.1888686293596,34227699
2006-06-22,29.734878540039062,29.78641206623559,28.961875647091123,29.16800975187724,42459279
2006-06-23,29.168004989624023,29.37413906075468,28.807270365145374,29.37413906075468,29058725
2006-06-26,29.374135971069336,29.631803532880184,28.858800847447636,28.858800847447636,24011566
2006-06-27,29.58027458190918,29.88947570376219,29.27107346005617,29.58027458190918,37100479
2006-06-28,28.91033363342285,29.219534699827033,28.755733100220755,28.858800122355486,57331751
2006-06-29,29.219533920288086,29.271067429980604,28.910332862132982,28.910332862132982,51614615
2006-06-30,30.09560775756836,30.147143269972368,29.78640665654508,30.095607757568363,71963641
2006-07-03,30.147140502929688,30.301739043684773,29.992537971041383,30.147140502929688,30083993
2006-07-04,30.301742553710938,30.559412139661067,30.198677513124466,30.404811585431094,30927555
2006-07-05,29.734878540039062,30.301747328200886,29.683345013842533,30.25021579757151,23413662
2006-07-06,29.42568016052246,29.631814284766786,29.271079567339218,29.580280753705708,39664663
2006-07-07,29.322608947753906,29.477209519053275,28.96187428138871,29.42567599528682,39109394
2006-07-10,29.322608947753906,29.477209519053275,28.704206662556427,28.858807233855796,41145718
2006-07-11,29.064937591552734,29.322605177252356,28.96187055727289,29.064937591552738,26654930
2006-07-12,29.42568016052246,29.889481940072198,29.219546036278135,29.786414877950033,52523144
2006-07-13,29.013399124145508,29.271066665881882,29.01339912414551,29.167999649187333,19841467
2006-07-14,28.39501190185547,28.601146043250804,28.343476370939126,28.446545437204303,52402345
2006-07-17,27.72506332397461,28.291931995617684,27.51892926155895,28.188864964409852,56417131
2006-07-18,27.879663467407227,27.98273049712382,27.776596437690625,27.828129952548924,29474923
2006-07-19,27.72506332397461,28.188864964409852,27.725063323974613,27.931197386390274,32017790
2006-07-20,28.96187400817871,29.01340753145903,28.446538775375526,28.60113934521648,48255594
2006-07-21,28.29193878173828,28.858809584918056,28.18887172580873,28.858809584918056,43132301
2006-07-24,27.261266708374023,27.312800233476672,26.952065557758143,27.261266708374023,74943008
2006-07-25,27.72506332397461,28.085797933202024,27.570462777162863,27.98273090199419,43911911
2006-07-26,27.63849449157715,27.94614909705945,27.535942291227304,27.94614909705945,39066183301
2006-07-27,27.792057037353516,27.843590553962823,27.53593601856397,27.638488195552515,52802041866
2006-07-28,28.034257888793945,28.0857913923964,27.77659037078169,27.879657377986593,41668503
2006-07-31,28.240402221679688,28.601138874269054,27.931201087089093,28.498069833838517,39760084
2006-08-01,28.39501190185547,28.498076976985626,28.240409300241456,28.29194283559029,21196648
2006-08-02,28.29193878173828,28.446541361199838,28.085804669879174,28.291938781738285,22049346
2006-08-03,28.29193878173828,28.54960642156217,28.137338197843953,28.446541361199838,32050274
2006-08-04,28.29193878173828,28.54960642156217,28.137338197843953,28.395007833235063,35807220
2006-08-07,28.137327194213867,28.49806174889529,28.034260178590607,28.49806174889529,21937683
2006-08-08,28.601139068603516,28.601139068603516,28.13733536799924,28.24040241356307,21339779
2006-08-09,28.7557315826416,28.807265090989297,28.343461520293612,28.394997024207765,51550663
2006-08-10,29.271080017089844,29.374147080795634,28.755744698560893,28.755744698560893,60819692
2006-08-11,29.58027458190918,29.68334162252685,29.37414050067384,29.631808102218013,46873006
2006-08-14,29.683338165283203,29.837938708203254,29.528737622363156,29.58027113666984,25133270
2006-08-15,29.683338165283203,29.837938708203254,29.528737622363156,29.78640519389657,20543928
2006-08-16,30.404817581176758,30.507884637654612,30.147149939982125,30.30174852913167,58560042
2006-08-17,30.765548706054688,30.971682795072102,30.559414617037277,30.92014927281775,62238825
2006-08-18,30.714012145996094,31.074746766097697,30.61094511168135,31.023213248940326,57626135
2006-08-21,29.837934494018555,30.662472602037873,29.683333972933635,30.55940558798126,41619
2006-08-22,30.301742553710938,30.30174255371094,29.88947440909768,29.88947440909768,20302
2006-08-23,29.941007614135742,30.353277750005486,29.477205956294952,30.3017422369008,32399474
2006-08-24,29.322608947753906,29.683343614119103,29.219541900220992,29.477209519053275,36856851
2006-08-25,29.374135971069336,29.683337045242354,29.219535433982827,29.374135971069336,24699815
2006-08-28,28.96187400817871,29.37414219442126,28.807273438337756,29.37414219442126,26852877
2006-08-29,29.116470336914062,29.2710708842359,29.01340330536617,29.219537368461957,26054996
2006-08-30,29.52873992919922,29.786407520862067,29.374139374201505,29.580273447531788,26826484
2006-08-31,29.941007614135742,30.250210714929754,29.889474096597876,29.992541131673608,40281854
2006-09-01,30.301742553710938,30.353278067354438,30.044074963327652,30.044074963327652,29076998
2006-09-04,30.559415817260742,30.61094934153908,30.353281720147397,30.45634876870407,26855923
2006-09-05,30.19867515563965,30.61094326806886,30.147141641586,30.61094326806886,15028800
2006-09-06,29.786405563354492,30.250209193434156,29.477204473679194,30.14714216354239,25035819
2006-09-07,29.42568016052246,29.528747222644625,29.271079567339218,29.271079567339218,23380164
2006-09-08,29.0742130279541,29.381869562530895,29.022679510739916,29.022679510739916,30968925561
2006-09-11,29.013399124145508,29.88946876604918,28.961865615798235,29.32260017422916,36606117
2006-09-12,29.219533920288086,29.425667959058156,28.9618663718255,29.116466900903053,28685163
2006-09-13,30.09560775756836,30.095607757568363,29.68333962287065,29.78640665654508,45216335
2006-09-14,30.09560775756836,30.404810854158438,29.68333962287065,30.404810854158438,40731551
2006-09-15,30.253816604614258,30.25381660461426,29.843609886185412,29.997178730248148,42647055608
2006-09-18,30.86861228942871,30.971679322381053,30.610944707047853,30.662478223524026,61945456
2006-09-19,31.177820205688477,31.383954316666845,31.07475315019929,31.177820205688477,51626796
2006-09-20,30.86861228942871,30.971679322381053,30.662478223524026,30.920145805904884,34033812
2006-09-21,31.177820205688477,31.28088726117766,30.920152566965513,31.177820205688477,34170852
2006-09-22,30.765548706054688,31.023216317326455,30.662481661545986,30.868615750563396,28759266
2006-09-25,30.765548706054688,30.92014927281775,30.507881094782924,30.76554870605469,16036811
2006-09-26,31.177820205688477,31.28088726117766,31.023219622454697,31.023219622454697,26138235
2006-09-27,31.383939743041992,31.435473246856198,31.126272223970986,31.383939743041996,35342297
2006-09-28,31.383939743041992,31.4870067506704,31.280872735413592,31.383939743041996,74300439
2006-09-29,30.765548706054688,31.280883928598218,30.507881094782924,31.229350406343865,46391840
2006-10-02,31.023210525512695,31.17781106341293,30.66247593707882,30.817076474979054,44685429
2006-10-03,30.920150756835938,31.07475133101908,30.714016657925082,30.920150756835938,31465567
2006-10-04,30.147140502929688,30.920143184538166,30.147140502929688,30.920143184538166,46779615
2006-10-05,31.280881881713867,31.33241540059609,30.7140131740094,30.7140131740094,45036660
2006-10-09,31.280881881713867,31.280881881713867,31.280881881713867,31.280881881713867,0
2006-10-11,31.22934341430664,31.38394394645569,31.126276392873937,31.28087692502299,38087172
2006-10-12,31.43548011779785,31.48701363287588,31.22934605748574,31.43548011779785,31482824
2006-10-13,32.56922912597656,32.67229618676833,31.847757704866897,31.847757704866897,78219804
2006-10-16,33.4968376159668,33.599904685827156,32.62076552658625,32.9815002710975,80407380
2006-10-17,32.41461944580078,33.08455515309875,32.36308592985478,32.98148812120675,38272938
2006-10-18,31.950815200805664,32.156949247805926,31.693145646488745,32.00234871255573,36902531
2006-10-19,31.43548011779785,31.84774823842207,31.332413087641793,31.590080663031934,38504385
2006-10-20,31.847759246826172,31.899294775284545,31.538558049480418,31.538558049480418,19804923
2006-10-23,31.538543701171875,31.693144229509986,31.383943172833764,31.4354766822798,12936645
2006-10-24,32.466156005859375,32.56922304741521,31.796218240179513,31.796218240179513,52962690
2006-10-25,32.10541534423828,32.41461641096515,31.950814810874846,32.41461641096515,39131727
2006-10-26,31.53544807434082,32.35586126815421,31.53544807434082,32.04820681936574,33418405823
2006-10-27,32.20848846435547,32.4146225478664,32.05388790172226,32.156954943477736,38132852
2006-10-30,31.280881881713867,31.79621707053611,31.280881881713867,31.693150032771662,60226864
2006-10-31,31.43548011779785,31.64161417810996,31.383946602719824,31.43548011779785,27665986
2006-11-01,31.023210525512695,31.693146189747036,30.971677012879283,31.641612677113628,54269145
2006-11-02,31.332414627075195,31.538548697515147,30.86861296858531,30.920146486195296,38329785
2006-11-03,31.487009048461914,31.69314307876153,31.02320748028778,31.02320748028778,59433042
2006-11-06,31.177820205688477,31.332420788922253,31.07475315019929,31.07475315019929,36353353
2006-11-07,31.22934341430664,31.590077989321095,31.177809903590287,31.43547745717204,40351897
2006-11-08,31.126277923583984,31.4354790030878,31.126277923583984,31.332411976586528,28891231
2006-11-09,31.177820205688477,31.590088427645217,31.177820205688477,31.43548784441144,42639970
2006-11-10,31.332414627075195,31.487015179905157,31.074747039025258,31.177814074245234,32187315
2006-11-13,30.920150756835938,31.22935190520222,30.868617232108225,31.177818380474505,27048795
2006-11-14,31.332414627075195,31.332414627075195,31.023213521415272,31.023213521415272,24290723
2006-11-15,31.847759246826172,32.053895373957424,31.59009158237138,31.744692181044254,52333317
2006-11-16,32.05389404296875,32.31156169672429,31.95082698146653,32.208494635222074,36581754
2006-11-17,32.15695571899414,32.36308980747633,31.95082163051195,32.208489241114684,30150991
2006-11-20,32.05389404296875,32.10542757371986,31.744690862894764,32.10542757371986,34728151
2006-11-21,32.466156005859375,32.466156005859375,30.92014838695493,30.92014838695493,44474285
2006-11-22,32.466156005859375,32.51768952663729,32.260021922747704,32.466156005859375,36937045
2006-11-23,32.72383117675781,32.82689824214672,32.51769704598,32.620764111368906,44517935
2006-11-24,32.67229461669922,32.82689520045753,32.46616050502148,32.62076108877979,24710981
2006-11-27,33.29069137573242,33.34222489502029,32.92995674071736,33.03302377929309,43691630
2006-11-28,32.98149490356445,33.08456195665129,32.775360797390775,32.98149490356445,34585020
2006-11-29,33.23914337158203,33.34221036524352,32.67227490644389,33.187609874751296,64572577
2006-11-30,33.754493713378906,33.754493713378906,33.187623028006804,33.44529061428194,73244718
2006-12-01,34.26983642578125,34.26983642578125,33.290697386944395,33.70296761125674,70899799
2006-12-04,34.166770935058594,34.37290505888189,33.90910328027947,34.115237404102764,51629842
2006-12-05,34.47595977783203,34.7851608528679,34.26982572780811,34.73362734036192,47807928
2006-12-06,34.99129867553711,35.04283219359927,34.682097567164206,34.73363108522636,48948919
2006-12-07,34.52750015258789,34.88823481182481,34.32136606159537,34.83670128907668,35983850
2006-12-08,34.063690185546875,34.5274917777828,33.49682157281408,34.5274917777828,38821101
2006-12-11,34.26983642578125,34.32136995437439,33.599900554070466,33.70296761125674,35027611
2006-12-12,33.08456039428711,34.26983344438034,32.92995982195762,34.26983344438034,42079625
2006-12-13,33.44529342651367,33.496828943668845,32.67229060269069,33.239159340160874,39262677
2006-12-14,33.03302001953125,33.65142417616683,33.03302001953125,33.59989066274442,23654245
2006-12-15,33.44529342651367,33.75449655160984,33.239159340160874,33.496828943668845,34750484
2006-12-18,34.32136917114258,34.52750328081104,33.65143331472009,33.65143331472009,33957678
2006-12-19,33.54835891723633,33.9606270463411,33.496825401098235,33.9606270463411,36219358
2006-12-20,33.39375686645508,33.80602699721553,33.29068983265667,33.80602699721553,33437938
2006-12-21,33.44529342651367,33.85756359478624,33.393759904925474,33.393759904925474,34600247
2006-12-22,33.8060302734375,33.8060302734375,33.54836266397029,33.75449675154405,9512657
2006-12-25,33.54835891723633,33.754492981788715,33.44528988939337,33.70295946565062,4135584
2006-12-26,34.01215362548828,34.06368713111579,33.49681856921311,33.49681856921311,19243564
2006-12-27,34.21829605102539,34.32136308759072,34.01216197789474,34.01216197789474,23128415
2006-12-28,34.063690185546875,34.42442475728593,34.063690185546875,34.26982422654062,20507384
2006-12-29,34.78516387939453,34.78516387939453,33.754493539600205,34.11522815852822,30997598
2007-01-02,34.88824462890625,35.042845240653165,34.68211047991036,34.93977816615522,26292533
2007-01-03,35.04283905029297,35.403573747311555,34.78517140956541,34.939771994001944,42463339
2007-01-04,34.88824462890625,35.09437877790214,34.83671109165728,34.88824462890625,22444226
2007-01-05,34.47595977783203,34.88822787787986,34.26982572780811,34.7851608528679,30905222
2007-01-08,33.909080505371094,34.269814979775894,33.857547009027556,34.06368099440173,24350615
2007-01-09,34.01215362548828,34.26982115362586,33.960620119860764,33.960620119860764,26319941
2007-01-10,33.08456039428711,33.70296467917218,32.981493346067445,33.70296467917218,74638473
2007-01-11,33.909080505371094,34.372881972462984,33.342210050026125,33.342210050026125,69732415
2007-01-12,35.60971450805664,35.81584865912295,34.527510214958525,34.78517790379141,134447109
2007-01-15,35.661231994628906,35.97043308205632,35.45509793634397,35.76429902377138,70399346
2007-01-16,36.22811508178711,36.33118214061871,35.609708737662956,35.661242267078755,76456547
2007-01-17,36.53730773925781,36.58884125665808,35.661233952319684,36.02197256525516,49354965
2007-01-18,36.50946807861328,36.765591030355054,36.355382422684855,36.40691592669573,55236218231
2007-01-19,35.970428466796875,36.53730104548012,35.815827942919505,35.815827942919505,47456698
2007-01-22,35.55815887451172,36.17656094343667,35.50662536876798,36.07349393194917,55429423
2007-01-23,35.45510482788086,35.55817187705684,35.1459036803529,35.45510482788085,39219027
2007-01-24,36.33116912841797,36.69190370512957,36.073497582490845,36.588836683211966,80198266
2007-01-25,36.58884811401367,36.69191516813067,36.38271400577967,36.53731458695517,39276889
2007-01-26,35.04283905029297,35.24897316287502,34.527503768837846,34.527503768837846,123692965
2007-01-29,35.35203170776367,35.455098739240135,35.04283061333426,35.197431160548966,46715662
2007-01-30,34.86865997314453,35.022226862621295,34.81712644202402,34.86865997314453,40901509938
2007-01-31,34.73363494873047,35.145903139085235,33.96063209181528,35.04283609149654,84426227
2007-02-01,34.52750015258789,34.93976833457294,34.3728995843435,34.93976833457294,34083552
2007-02-02,34.939762115478516,35.04282914262939,34.73362806117678,34.93976211547852,52608414
2007-02-05,34.939762115478516,35.14589616978026,34.682094547601345,34.93976211547852,26738169
2007-02-06,35.506629943847656,35.506629943847656,34.93976130762463,35.04282833239245,36294476
2007-02-07,35.45510482788086,35.76430597540881,35.30050425411688,35.661238926232826,31078807
2007-02-08,35.24897384643555,35.71277560873937,35.04283972985608,35.71277560873937,42722194
2007-02-09,35.04283905029297,35.45510727545707,34.78517140956541,35.24897316287502,60761830
2007-02-12,34.52750015258789,34.99130185732107,34.26983253884724,34.52750015258789,52307939
2007-02-13,33.909080505371094,34.57901595783715,33.909080505371094,34.269814979775894,59982220
2007-02-14,34.68210220336914,34.68210220336914,34.218300478810086,34.52750162851613,36108710
2007-02-26,35.506629943847656,35.66123048099939,35.40356291907983,35.60969696861548,92771500
2007-02-27,35.712772369384766,36.125040565148616,35.506638271502844,35.55817179597333,77431059
2007-03-01,34.372894287109375,35.04282997959075,34.372894287109375,34.372894287109375,93824176
2007-03-02,34.25333786010742,34.355890039393756,33.9966999837708,34.150785680821095,32609394488
2007-03-05,32.45842361450195,33.53547694062298,32.45842361450195,33.33037257994404,76199105583
2007-03-06,33.54835891723633,33.806026497926815,32.620753631183824,32.620753631183824,68872611
2007-03-07,33.754493713378906,34.06369481690907,33.59989316161383,34.06369481690907,52956599
2007-03-08,33.960636138916016,34.01216966885163,33.49683436949548,34.01216966885163,42735391
2007-03-09,34.26983642578125,34.37290348296752,33.960635254222424,34.32136995437439,38752073
2007-03-12,34.63056564331055,34.63056564331055,34.21829747983469,34.32136452070365,36451819
2007-03-13,35.60971450805664,35.60971450805664,34.93977851709114,35.042845592624296,88232914
2007-03-14,34.99129867553711,35.14589922972357,34.73363108522636,34.78516460328851,49611790
2007-03-15,35.55815887451172,35.712759391742956,35.30049134579299,35.35202485153674,39083001
2007-03-16,35.55815887451172,35.66122588599921,35.30049134579299,35.55815887451172,32378157
2007-03-19,35.55815887451172,35.60969238025547,35.35202485153674,35.55815887451172,24381068
2007-03-20,35.661231994628906,35.81583253834261,35.55816496548644,35.55816496548644,27396980
2007-03-21,35.918888092041016,36.07348858636262,35.76428759771941,35.918888092041016,36829443
2007-03-22,36.17657470703125,36.485779850265395,36.12504118168127,36.38271279956543,64008173
2007-03-23,36.073509216308594,36.176576271465635,35.918908633573025,36.125042743887114,52240942
2007-03-26,36.073509216308594,36.176576271465635,36.02197967986449,36.073509216308594,17781796
2007-03-27,35.661231994628906,36.434238704330845,35.661231994628906,36.07350011119879,47981513
2007-03-28,35.19743347167969,35.55816810553385,35.04283291431362,35.24896699080171,37260867
2007-03-29,35.403568267822266,35.609702348500484,34.78516602578761,34.78516602578761,58493045
2007-03-30,34.99129867553711,35.30049978391002,34.88823163941281,35.04283219359927,40987360
2007-04-02,35.14590072631836,35.35203480734463,34.78516608452237,34.93976664529208,25540332
2007-04-03,35.04283905029297,35.197439634729506,34.88823846585643,35.09437257843848,27851752
2007-04-04,35.712772369384766,35.86737294279621,35.04283655126852,35.04283655126852,57533759
2007-04-09,35.55815887451172,35.97042692046168,35.40355835728048,35.815826403230446,43425670
2007-04-10,35.300498962402344,35.66123358044244,35.14589841181373,35.66123358044244,38949006
2007-04-11,35.712772369384766,35.76430589385525,35.35203769809141,35.35203769809141,30941767
2007-04-12,35.300498962402344,35.71276709730531,35.1974319286766,35.300498962402344,29913454
