Date,Close,High,Low,Open,Volume
2005-03-11,6.185271263122559,6.3456298317951365,6.185271263122559,6.284541417408373,1587354
2005-03-14,6.177635192871094,6.307449551887911,6.108910036899511,6.147090196439864,1080797
2005-03-15,5.803464889526367,6.215815858959767,5.750011635051391,6.200543951862511,2002093
2005-03-16,5.879826545715332,5.879826545715332,5.750012164173832,5.803465423567635,1424229
2005-03-17,5.879826545715332,5.963824017023006,5.750012164173832,5.879826545715332,1164056
2005-03-18,5.918006420135498,5.918006420135498,5.841645311943397,5.9027337246067475,684191
2005-03-21,5.772919654846191,5.940914970050359,5.772919654846191,5.879825764521571,729805
2005-03-22,5.734739303588867,5.879825569545717,5.727102560788062,5.795827717274698,574815
2005-03-23,5.5438361167907715,5.765283902173466,5.35293214541778,5.73473969325512,1519746
2005-03-24,5.513291358947754,5.604924766396696,5.505654616388388,5.574379770702245,708605
2005-03-25,5.551471710205078,5.5896526626826155,5.475110989975936,5.52092750109515,663534
2005-03-28,5.475110054016113,5.635468605337657,5.475110054016113,5.627832653092687,736414
2005-03-29,5.345296382904053,5.551471463599152,5.345296382904053,5.498019001304068,520415
2005-03-30,5.2383904457092285,5.3834771156653325,5.23075449224721,5.276571397745239,800022
2005-03-31,5.284205436706543,5.314750426496637,5.268933929082812,5.268933929082812,623620
2005-04-01,5.062758445739746,5.307114845096399,5.024577499181511,5.284206198179741,988735
2005-04-04,5.414020538330078,5.414020538330078,5.062758436997517,5.062758436997517,1922380
2005-04-05,5.414020538330078,5.414020538330078,5.414020538330078,5.414020538330078,0
2005-04-06,5.406385898590088,5.475111061069946,5.276571527279846,5.475111061069946,682272
2005-04-07,5.2002081871032715,5.406384407496246,5.2002081871032715,5.314750619523489,407446
2005-04-08,5.459838390350342,5.475111087540426,5.223117902442455,5.33766076191618,1116241
2005-04-11,5.307115077972412,5.452201733479502,5.307115077972412,5.44456617568654,529370
2005-04-12,5.314751625061035,5.383476781588958,5.26893511731483,5.314751625061035,466669
2005-04-13,5.268935203552246,5.391112822814235,5.268935203552246,5.36820456856619,309155
2005-04-14,5.268935203552246,5.337660361205003,5.268935203552246,5.284206714869907,470052
2005-04-15,5.032214641571045,5.192573208197852,4.978760996211546,5.192573208197852,866385
2005-04-18,4.680952072143555,4.963489437833609,4.680952072143555,4.963489437833609,743354
2005-04-19,4.696224689483643,4.772585401946132,4.658043740889491,4.688587946892766,1126490
2005-04-20,4.528229236602783,4.734404298753983,4.451867341908014,4.711496046272426,1043344
2005-04-21,4.6198625564575195,4.6198625564575195,4.352597904484987,4.467139559694429,993455
2005-04-22,4.673316478729248,4.787858545414684,4.627499178164704,4.627499178164704,866920
2005-04-25,4.955852508544922,4.963489250975594,4.6733159433086024,4.6733159433086024,1517649
2005-04-26,5.039850234985352,5.2689347314841815,4.963489131060994,4.963489131060994,1551507
2005-04-27,4.848946571350098,5.032214574074536,4.772585463002112,4.963489418597905,568156
2005-04-28,4.894763946533203,4.955852355370128,4.810766100929534,4.848946257725466,583601
2005-04-29,4.88712739944458,4.940580647855187,4.826038198351658,4.826038198351658,303066
2005-05-02,4.88712739944458,4.88712739944458,4.88712739944458,4.88712739944458,0
2005-05-03,4.955852508544922,4.97876076129396,4.894764097819885,4.963489250975594,411049
2005-05-04,4.848946571350098,4.963489418597905,4.810766412084714,4.963489418597905,515286
2005-05-05,4.589319229125977,4.810767024392772,4.543502321340504,4.543502321340504,1940674
2005-05-06,4.688587665557861,4.711495917412877,4.6045898206361136,4.6045898206361136,673510
2005-05-09,4.72676944732666,4.72676944732666,4.604590634506437,4.688588494274968,543809
2005-05-10,4.696224689483643,4.726768895486917,4.642771045524947,4.726768895486917,238779
2005-05-11,4.673316478729248,4.72676933787348,4.596954969302743,4.703860687591209,305281
2005-05-12,4.627499103546143,4.6733164033718815,4.604590453633273,4.6733164033718815,346001
2005-05-13,4.696224689483643,4.879491505137709,4.642771045524947,4.658043740889491,840549
2005-05-16,4.673316478729248,4.688588385705907,4.505321157990938,4.688588385705907,519944
2005-05-17,4.673316478729248,4.673316478729248,4.581682272508801,4.581682272508801,337830
2005-05-18,4.734404563903809,4.734404563903809,4.65804384965824,4.673316150470799,578139
2005-05-19,4.696224689483643,4.780221354719799,4.6274987450690075,4.780221354719799,434907
2005-05-20,4.696224689483643,4.871855947272645,4.6274987450690075,4.696224689483643,880661
2005-05-23,4.65804386138916,4.734404575827037,4.642771165629525,4.69622481097102,292680
2005-05-24,4.65804386138916,4.749677271586672,4.65804386138916,4.688588068182588,308763
2005-05-25,4.635135173797607,4.696224771598135,4.635135173797607,4.658043822336381,321902
2005-05-26,4.635135173797607,4.650407079611975,4.604590177443038,4.635135173797607,236433
2005-05-27,4.5816826820373535,4.6580445931980226,4.5816826820373535,4.650407849209809,477401
2005-05-30,4.543502330780029,4.581682494984256,4.543502330780029,4.581682494984256,467466
2005-05-31,4.520593643188477,4.581682058053019,4.436595789296707,4.505320947109407,534687
2005-06-01,4.551137924194336,4.696224985113368,4.436595861018611,4.520593716268287,1275609
2005-06-02,4.604590892791748,4.627499544889508,4.505321515033253,4.551138424320101,738583
2005-06-03,4.772585868835449,4.848946983676747,4.60459054738558,4.6580441965735035,1299304
2005-06-06,4.9253082275390625,4.963489174745867,4.703860076428801,4.742041023635606,1615492
2005-06-07,4.841310501098633,5.001669456595192,4.810766295445164,4.963489298255506,1295389
2005-06-08,4.818403244018555,4.887128412033306,4.65804465028703,4.65804465028703,844604
2005-06-09,4.757312774658203,4.871855612571453,4.734404128093838,4.83367466660037,672528
2005-06-10,4.764950275421143,4.833675436239812,4.673316464390489,4.673316464390489,791551
2005-06-13,5.093303680419922,5.093303680419922,4.772585372803573,4.772585372803573,1770235
2005-06-14,5.444566249847412,5.444566249847412,5.268934991324585,5.429293554419056,4617150
2005-06-15,5.444566249847412,5.444566249847412,5.11621198612708,5.436929507224628,3480549
2005-06-16,5.582016468048096,5.803464229588897,5.284206415343991,5.383476564548226,3224172
2005-06-17,5.33765983581543,5.55910758811135,5.284206194741811,5.55910758811135,1959584
2005-06-20,5.253662586212158,5.4216571113955325,5.253662586212158,5.4216571113955325,1025299
2005-06-21,5.284205436706543,5.391111518792029,5.207844739319677,5.207844739319677,991814
2005-06-22,5.383477687835693,5.475111508570837,5.345297126650391,5.345297126650391,1263510
2005-06-23,5.444566249847412,5.543835610862882,5.391112605665376,5.421656811796272,1527193
2005-06-24,5.360568523406982,5.459837886716377,5.352931780607728,5.444566375660943,984779
2005-06-27,5.352931499481201,5.421656652344558,5.268934836364442,5.268934836364442,612497
2005-06-28,5.291843414306641,5.352931828526928,5.284206671439022,5.352931828526928,426231
2005-06-29,5.284205436706543,5.345295021378204,5.276569880348941,5.314750426496637,548845
2005-06-30,5.284205436706543,5.322386377762766,5.238388939292718,5.291842177789724,328621
2005-07-01,5.2002081871032715,5.291842369984569,5.123847092034514,5.123847092034514,438161
2005-07-04,5.100940227508545,5.1773009484023085,5.093304273891762,5.1773009484023085,482334
2005-07-05,5.093303680419922,5.162028834597695,5.0780309851486365,5.0780309851486365,472357
2005-07-06,5.093303680419922,5.14675613932641,5.093303680419922,5.093303680419922,292833
2005-07-07,5.062758445739746,5.108574949755894,4.978760600256779,5.108574949755894,761359
2005-07-08,4.818403244018555,5.055123749846641,4.818403244018555,5.055123749846641,608003
2005-07-11,4.856583118438721,4.963489218692287,4.826038123457679,4.826038123457679,423458
2005-07-12,4.9253082275390625,4.971125127242074,4.9253082275390625,4.9253082275390625,301909
2005-07-13,4.902400016784668,4.963489216907598,4.887127321845342,4.963489216907598,416720
2005-07-14,4.948215961456299,4.948215961456299,4.887126768253282,4.910035018250139,426637
2005-07-15,4.955852508544922,4.994033456338113,4.902400050433365,4.948216555931441,521671
2005-07-18,4.955852508544922,4.955852508544922,4.955852508544922,4.955852508544922,0
2005-07-19,4.932944297790527,5.093303648033332,4.932944297790527,4.96348929323027,448143
2005-07-20,4.88712739944458,4.932944300264272,4.88712739944458,4.932944300264272,540109
2005-07-21,4.787858963012695,4.8184031745387275,4.665680537273861,4.665680537273861,625492
2005-07-22,4.742042064666748,4.848947397625762,4.742042064666748,4.7725862762656055,484095
2005-07-25,4.772585868835449,4.856583727014705,4.749677613364788,4.856583727014705,292840
2005-07-26,4.742042064666748,4.787858974428048,4.68095285165168,4.696225549814124,372376
2005-07-27,4.742042064666748,4.803130487864462,4.719133807240436,4.742042064666748,447922
2005-07-28,4.703861236572266,4.80313061804935,4.703861236572266,4.80313061804935,320703
2005-07-29,4.5816826820373535,4.734405319632662,4.5816826820373535,4.734405319632662,481238
2005-08-01,4.558774471282959,4.680952898536853,4.558774471282959,4.581682728938724,498170
2005-08-02,4.871856689453125,4.871856689453125,4.58168254167643,4.58168254167643,1254833
2005-08-03,4.848946571350098,4.932944422386657,4.772585463002112,4.871856009598599,1191399
2005-08-04,4.994033336639404,5.154391891856332,4.7878578821139595,4.7878578821139595,1508332
2005-08-05,4.994033336639404,4.994033336639404,4.994033336639404,4.994033336639404,0
2005-08-08,4.894763946533203,5.123847651668883,4.887127204338566,4.971125049942235,739424
2005-08-09,4.848946571350098,4.955852675909331,4.848946571350098,4.8947642631212736,422266
2005-08-10,4.757312774658203,4.910035373816805,4.757312774658203,4.864218870505228,406461
2005-08-11,4.719133377075195,4.887127907735999,4.658044169628619,4.887127907735999,267885
2005-08-12,4.795494556427002,4.894764717326566,4.7420416966415795,4.810766858495501,430977
2005-08-15,4.696224689483643,4.826038256087618,4.688587946892766,4.803129607949407,382065
2005-08-16,4.665679931640625,4.71913318341715,4.658043978477478,4.711496440436754,351532
2005-08-17,4.65804386138916,4.726769017764449,4.627498864778503,4.726769017764449,183647
2005-08-18,4.6198625564575195,4.742040953867992,4.6198625564575195,4.6198625564575195,331629
2005-08-19,4.5816826820373535,4.6580445931980226,4.5816826820373535,4.6580445931980226,208236
2005-08-22,4.688587665557861,4.7344041692678935,4.6198625150842325,4.6198625150842325,352144
2005-08-23,4.696224689483643,4.90240015327592,4.696224689483643,4.90240015327592,428654
2005-08-24,4.5816826820373535,4.772586275212997,4.5816826820373535,4.726769760370478,370132
2005-08-25,4.734404563903809,4.734404563903809,4.581681950686831,4.581681950686831,328800
2005-08-26,4.650407314300537,4.719133263385199,4.581682155033136,4.719133263385199,345973
2005-08-29,4.566409587860107,4.69622432923168,4.566409587860107,4.6198624379011735,366580
2005-08-30,4.574045658111572,4.612226604762338,4.574045658111572,4.612226604762338,292261
2005-08-31,4.352598190307617,4.5816819106783555,4.352598190307617,4.574045957793062,261381
2005-09-01,4.352598190307617,4.352598190307617,4.352598190307617,4.352598190307617,0
2005-09-02,4.451868057250977,4.57404647654095,4.360234637692151,4.360234637692151,268970
2005-09-05,4.505321025848389,4.535865233814477,4.4518677733633165,4.497685467492654,249143
2005-09-06,4.4747772216796875,4.535865643124396,4.467140477908934,4.535865643124396,213585
2005-09-07,4.436595916748047,4.505321076535034,4.428959173580506,4.474776868225311,112184
2005-09-08,4.467139720916748,4.566409869849781,4.436595515370351,4.436595515370351,257412
2005-09-09,4.436595916748047,4.5435020280122975,4.436595916748047,4.5435020280122975,150333
2005-09-12,4.428959369659424,4.47477706633267,4.367870950335471,4.47477706633267,178952
2005-09-13,4.428959369659424,4.467140322827035,4.375506904023801,4.398415159997447,162740
2005-09-14,4.383142471313477,4.512956831840455,4.383142471313477,4.4671399290235305,256692
2005-09-15,4.215147972106934,4.4289590016074145,4.207511229235922,4.4289590016074145,231350
2005-09-16,4.085333824157715,4.199875495394538,4.0624251739834385,4.199875495394538,381289
2005-09-19,4.161694526672363,4.2609646855139856,4.123514759564226,4.123514759564226,151214
2005-09-20,4.238056182861328,4.238056182861328,4.1311500768408065,4.1311500768408065,221420
2005-09-21,4.146422386169434,4.238055787881177,4.123514134468642,4.123514134468642,230779
2005-09-22,4.169331073760986,4.169331073760986,3.970791555235504,4.047152665493846,292480
2005-09-23,4.001336097717285,4.184603330567703,3.970791887999426,4.184603330567703,261053
2005-09-26,4.039516448974609,4.154058501800322,3.9326103487132675,4.016608196372904,367014
2005-09-27,3.9555184841156006,3.9707911786090087,3.7569789844214374,3.7569789844214374,342720
2005-09-28,3.703526496887207,3.8333400549879113,3.703526496887207,3.8333400549879113,587890
2005-09-29,3.7951605319976807,3.79516053199768,3.6653461624181287,3.703527114882414,349262
2005-09-30,3.856248140335083,3.8944290847808833,3.7417064917233667,3.856248140335083,242264
2005-10-03,3.7798876762390137,3.8715210799299586,3.7493434716144227,3.8715210799299586,438568
2005-10-04,3.711162805557251,3.85624867704663,3.711162805557251,3.8027962161818474,376159
2005-10-05,3.7264349460601807,3.802796052475306,3.7111626457954356,3.7264349460601807,335213
2005-10-06,3.703526496887207,3.779887599256364,3.6729815030675343,3.6729815030675343,168208
2005-10-07,3.7187983989715576,3.7646153021732713,3.6729818906784644,3.6729818906784644,568516
2005-10-10,3.7187983989715576,3.7187983989715576,3.7187983989715576,3.7187983989715576,0
2005-10-11,3.764615058898926,3.7875233115651112,3.71879815865796,3.71879815865796,829994
2005-10-12,3.756979465484619,3.88679383112346,3.749343907077382,3.749343907077382,611494
2005-10-13,3.8486127853393555,3.8867933368809497,3.7569789877492306,3.7798876346010526,760479
2005-10-14,3.9326107501983643,4.0318801182126816,3.8944297987527907,3.9555190051388016,614603
2005-10-17,3.6577093601226807,3.9860636504638216,3.6577093601226807,3.8944298399162514,658277
2005-10-18,3.619528293609619,3.7264343792004366,3.466805709102705,3.6577084461006737,509743
2005-10-19,3.3675365447998047,3.5889843363611647,3.3675365447998047,3.5889843363611647,417724
2005-10-20,3.2453579902648926,3.5126228263315467,3.138451897874805,3.375172531024284,543363
2005-10-21,3.1842689514160156,3.2453583513181057,3.0697270917350257,3.2453583513181057,592168
2005-10-24,3.1919047832489014,3.260629935942691,3.069726975348526,3.069726975348526,249078
2005-10-25,3.1689960956573486,3.3064471805590316,3.138451892789664,3.2453579850065344,234264
2005-10-26,3.146088123321533,3.1766331187106776,3.0697270170287676,3.1155437202952867,249452
2005-10-27,3.0620906352996826,3.146088493971519,3.054454879188554,3.146088493971519,251617
2005-10-28,2.9017319679260254,3.00863807894891,2.8482793073232164,2.9780938707081477,509744
2005-10-31,3.0239102840423584,3.046818536723319,2.825370777778715,2.8559149830504644,621090
2005-11-01,3.0544545650482178,3.123179719703711,3.0239103590191356,3.0239103590191356,316122
2005-11-02,3.0697271823883057,3.1231798412000407,3.0544546838710374,3.100271389605603,399119
2005-11-03,3.0620906352996826,3.0926358317417466,3.0391823796946835,3.069727378682425,163802
2005-11-04,3.115544080734253,3.1308167776500313,3.062090628800641,3.062090628800641,259616
2005-11-07,3.0849990844726562,3.1231800369777503,3.001002213178249,3.1231800369777503,122928
2005-11-08,3.046818733215332,3.084998893540142,2.978093773286019,3.084998893540142,439245
2005-11-09,3.0697271823883057,3.0697271823883057,3.0162737337593306,3.0162737337593306,264632
2005-11-10,3.161360740661621,3.207177445662129,3.0697271332062988,3.0697271332062988,467444
2005-11-11,3.176633358001709,3.245358516805601,3.1002714561395184,3.184269113788437,333376
2005-11-14,3.222449779510498,3.283538189849345,3.207177282017193,3.207177282017193,537567
2005-11-15,3.2682666778564453,3.283538386446937,3.1689965242049216,3.283538386446937,363457
2005-11-16,3.222449779510498,3.3446273900053796,3.207177282017193,3.2682664821732272,272974
2005-11-17,3.1842689514160156,3.283538313030755,3.1689964533497648,3.1689964533497648,142912
2005-11-18,3.1689960956573486,3.2377212431996263,3.1689960956573486,3.1689960956573486,292186
2005-11-21,3.1995418071746826,3.2606302228646564,3.1766333551094714,3.1766333551094714,192435
2005-11-22,3.2071774005889893,3.2071774005889893,3.0544545920069215,3.191904902531048,161599
2005-11-23,3.1919047832489014,3.207177280736106,3.1002711805057492,3.207177280736106,115264
2005-11-24,3.1995418071746826,3.2071775629544583,3.1079074065508956,3.1919050641233366,182205
2005-11-25,3.1537249088287354,3.1842691167297454,3.1308166541758204,3.1308166541758204,169191
2005-11-28,3.1842689514160156,3.2529941067154704,3.153724745100731,3.153724745100731,266191
2005-11-29,3.1995418071746826,3.245358513850791,3.184269110889247,3.2071775629544583,321030
2005-11-30,3.420989513397217,3.420989513397217,3.252994201757522,3.252994201757522,738547
2005-12-01,3.5508036613464355,3.657708972505621,3.5126231084520274,3.657708972505621,2412332
2005-12-02,3.7417073249816895,3.779888277930185,3.5660760471628286,3.5889843030050064,1182828
2005-12-05,4.001336097717285,4.001336097717285,3.8562490282870288,3.8562490282870288,1905568
2005-12-06,3.9707911014556885,4.06242450227561,3.894429210106702,4.047152202987527,1525973
2005-12-07,4.184602737426758,4.184602737426758,3.825704276299809,3.9707913251648947,604098
2005-12-08,4.0242438316345215,4.16169413971261,4.016608273831496,4.16169413971261,721231
2005-12-09,3.9326107501983643,4.047152814717818,3.9097024952579273,4.024244164868747,292830
2005-12-12,3.894429922103882,4.008971990251309,3.8409774571860344,3.970791827413695,458768
2005-12-13,3.856248140335083,3.9707909736724836,3.8257039376504287,3.856248140335083,417554
2005-12-14,3.8486127853393555,3.894429289225836,3.818068581051229,3.833340090832419,361157
2005-12-15,3.703526496887207,3.9020659949007412,3.703526496887207,3.8944292528100997,403455
2005-12-16,3.8180692195892334,3.8333407319244475,3.741707313918033,3.8180692195892334,398032
2005-12-19,4.085333824157715,4.085333824157715,3.8180691347878484,3.8180691347878484,1773252
2005-12-20,4.169331073760986,4.306781388152899,4.108241869627417,4.291509087119506,1966303
2005-12-21,4.238056182861328,4.276236342648593,4.123514518773691,4.1616942836523405,1194098
2005-12-22,4.276236534118652,4.428959154648995,4.1540589115847375,4.238056372621857,1113841
2005-12-23,4.322054386138916,4.367870897532332,4.215148271434104,4.268600736423539,1052021
2005-12-26,4.138786315917969,4.337325845914744,4.131150362414389,4.337325845914744,1250495
2005-12-27,3.9860634803771973,4.184602999849882,3.9860634803771973,4.031879988787339,699539
2005-12-28,4.1006059646606445,4.1006059646606445,4.008971762476902,4.0471527129625136,432738
2005-12-29,4.192239284515381,4.215147536216367,4.108241440158413,4.11587739242255,741837
2005-12-30,4.276236534118652,4.291509230571182,4.161694469993737,4.291509230571182,720146
2006-01-02,3.9784274101257324,4.199875177282522,3.9784274101257324,4.199875177282522,922958
2006-01-03,4.077696800231934,4.253328061542417,4.016608387000535,4.253328061542417,805826
2006-01-04,4.008971691131592,4.230419462409217,3.9326105813365704,4.230419462409217,778712
2006-01-05,3.947882890701294,4.077696448717621,3.902065992364433,4.0166080407522955,752683
2006-01-06,3.9707911014556885,4.047152202987527,3.9326101557811954,4.00133530512328,783050
2006-01-09,4.008971691131592,4.047152640937719,3.970791531142698,3.970791531142698,746175
2006-01-10,3.9784274101257324,4.06242486628235,3.9784274101257324,4.047152565625818,906690
2006-01-11,4.031880855560303,4.085334513286582,3.986064337300535,4.001336641690027,1060697
2006-01-12,4.115878105163574,4.146423104235289,4.031880246260812,4.085333895909152,1079135
2006-01-13,4.077696800231934,4.161694256969484,3.97842743764084,4.161694256969484,347058
2006-01-16,4.031880855560303,4.070061813988384,3.955519728521552,4.070061813988384,485881
2006-01-17,3.9097018241882324,4.016607917014158,3.894429130304534,3.9707910200887615,428400
2006-01-18,3.8486127853393555,3.894429289225836,3.741706688150876,3.894429289225836,758106
2006-01-19,3.894429922103882,3.9326108747587885,3.8333407137829485,3.8409774571860344,675679
2006-01-20,4.016608238220215,4.047152443704517,3.8944294417400163,3.9326103896854403,1535734
2006-01-23,4.031880855560303,4.0471535548585,3.9707924278197497,4.016609340988223,903436
2006-01-24,4.123514175415039,4.123514175415039,4.031879588067632,4.031879588067632,479374
2006-01-25,4.154058933258057,4.192239884771321,4.10824202838732,4.10824202838732,929466
2006-02-03,4.199875354766846,4.222784004174054,4.138786149559126,4.138786149559126,437076
2006-02-06,4.4595046043396,4.467140162845828,4.199875474787329,4.199875474787329,1314484
2006-02-07,4.490048408508301,4.581681815776848,4.3525981001511775,4.4595042026911855,1862185
2006-02-08,4.612226486206055,4.642770689869517,4.505320391203926,4.505320391203926,2349152
2006-02-09,4.566409587860107,4.642770689373466,4.505320390722561,4.642770689373466,1048767
2006-02-10,4.65804386138916,4.65804386138916,4.528229501609788,4.528229501609788,1221212
2006-02-13,4.596955299377441,4.7267696772692265,4.596955299377441,4.658044511305027,906690
2006-02-14,4.742042064666748,4.757313973011838,4.581682683047857,4.581682683047857,1439208
2006-02-15,4.772585868835449,4.772585868835449,4.665680150094175,4.734404916506158,1010808
2006-02-16,4.841310501098633,4.8489464537848495,4.772585347288278,4.772585347288278,478290
2006-02-17,5.009305477142334,5.039850075710206,4.84894613720672,4.84894613720672,1502112
2006-02-20,5.192573070526123,5.223117276520013,5.085666967367393,5.192573070526123,1498859
2006-02-21,5.131483554840088,5.307114801832168,5.116211650231593,5.192572752908391,1126855
2006-02-22,4.963489532470703,5.192573257678929,4.8871276325535975,5.11621214757906,979355
2006-02-23,4.963489532470703,4.963489532470703,4.8184024755002675,4.894764375417374,812333
2006-02-24,5.009305477142334,5.009305477142334,4.810765981359742,4.910035334342464,883914
2006-02-27,5.192573070526123,5.268934967690963,4.963489353574625,5.047486018784974,519503
2006-03-01,5.223116874694824,5.2765705145247965,5.139120215946512,5.192572671050763,825348
2006-03-02,5.261298656463623,5.322387863277169,5.184937542855328,5.291843654779033,847039
2006-03-03,5.268935203552246,5.268935203552246,5.238390206373816,5.261298460621861,699539
2006-03-06,5.253662586212158,5.253662586212158,5.131484175302609,5.223117588576144,443584
2006-03-07,5.192573070526123,5.238389971879864,5.146756169172382,5.207845765885974,380679
2006-03-08,5.070395469665527,5.192573083769913,5.047486031658715,5.162028877698119,272224
2006-03-09,5.108575820922852,5.17730098357538,5.047486611938981,5.047486611938981,280900
2006-03-10,5.070395469665527,5.116211976227521,5.055122774266723,5.06275872705752,294999
2006-03-13,5.085666656494141,5.116211650438105,5.0474857102456205,5.085666656494141,248363
2006-03-14,5.009305477142334,5.078030626465758,4.978760483665888,5.062758327181823,404540
2006-03-15,5.009305477142334,5.055122374994141,4.963488974199101,5.055122374994141,351396
2006-03-16,4.9253082275390625,4.9863974271430775,4.9253082275390625,4.9863974271430775,428400
2006-03-17,4.833674907684326,4.925308313786355,4.833674907684326,4.8947641083580775,311268
2006-03-20,4.80312967300415,4.8489465749925245,4.80312967300415,4.818402368575551,294999
2006-03-21,4.780220985412598,4.795493679597214,4.742040829585353,4.795493679597214,354650
2006-03-22,4.764950275421143,4.887127900311399,4.764950275421143,4.780221787442304,193051
2006-03-23,4.749678134918213,4.764950833453911,4.74204218055905,4.74204218055905,155091
2006-03-24,4.80312967300415,4.833675064146952,4.726768959507413,4.734404517475894,354650
2006-03-27,4.810766696929932,4.810766696929932,4.711496539364273,4.787858442050862,330790
2006-03-28,4.826038837432861,4.826038837432861,4.757313674556793,4.81076693004587,154007
2006-03-29,4.787858963012695,4.841311431910421,4.772586264886665,4.8260391286930675,84595
2006-03-30,4.810766696929932,4.810766696929932,4.764950187171791,4.787858442050862,188713
2006-03-31,4.772585868835449,4.795494519214753,4.772585868835449,4.772585868835449,97610
2006-04-03,4.841310501098633,4.8871274019417354,4.772585347288278,4.772585347288278,416470
2006-04-04,4.848946571350098,4.848946571350098,4.772585463002112,4.772585463002112,194135
2006-04-06,4.818403244018555,4.879492457768858,4.818403244018555,4.848947455985026,109540
2006-04-07,4.810766696929932,4.8336753467176345,4.795494395374341,4.810766696929932,105202
2006-04-10,4.810766696929932,4.864219554920185,4.772585745586637,4.810766696929932,189797
2006-04-11,4.848946571350098,4.848946571350098,4.818402364956069,4.848946571350098,246194
2006-04-12,4.986398220062256,5.024578383523154,4.833675591675402,4.841311150477198,321029
2006-04-13,5.123847961425781,5.307115173558704,4.994033603892334,4.994033603892334,734245
2006-04-14,5.261298656463623,5.421657231986225,5.139121032653806,5.3376605598891915,659411
2006-04-17,5.345296382904053,5.40638558822751,5.268935271158359,5.337660429692934,1135532
2006-04-18,5.261298656463623,5.459838183699008,5.207846192864726,5.459838183699008,609521
2006-04-19,5.276570796966553,5.406385150309606,5.230753896685135,5.345295949934382,649650
2006-04-20,5.322388172149658,5.345296823488506,5.276571659289281,5.28420721822113,335128
2006-04-21,5.253662586212158,5.284206794030918,5.24602584316737,5.284206794030918,473951
2006-04-24,5.345296382904053,5.42165709974112,5.192573369595411,5.192573369595411,911028
2006-04-25,5.7194671630859375,5.7194671630859375,5.436929786416286,5.436929786416286,5212385
2006-04-26,5.734739303588867,5.895097870421481,5.68892240096157,5.879825569545717,4853396
2006-04-27,6.1318182945251465,6.1318182945251465,5.734739264293336,5.734739264293336,3808967
2006-04-28,6.208179950714111,6.490717342430724,6.040185417240579,6.3227220191398965,3374059
2006-05-02,6.635803699493408,6.635803699493408,6.635803699493408,6.635803699493408,1291708
2006-05-03,7.09397029876709,7.09397029876709,7.09397029876709,7.09397029876709,1204943
2006-05-04,7.590321063995361,7.59032106399536,7.59032106399536,7.59032106399536,2148509
2006-05-05,8.094305992126465,8.094305992126465,7.750679421792215,8.094305992126465,15020043
2006-05-08,8.0179443359375,8.09430623711031,7.636137989342453,8.09430623711031,6229700
2006-05-09,7.712497234344482,8.017943216766044,7.48341393225402,8.017943216766044,7715545
2006-05-10,8.094305992126465,8.247029000032489,7.491050703260587,7.636137758225616,8350011
2006-05-11,7.788859844207764,8.017943957272697,7.52923113007969,8.017943957272697,5777440
2006-05-12,7.8652215003967285,8.017944516361757,7.407054032136182,7.407054032136182,2443509
2006-05-15,8.399751663208008,8.399751663208008,7.750679832485864,7.865221502121806,7282806
2006-05-16,8.476112365722656,8.934280601707664,8.247029037547382,8.78155838292415,7345710
2006-05-17,8.285208702087402,8.705196378290239,8.017944032635747,8.552473371539056,3920676
2006-05-18,8.85792064666748,8.85792064666748,8.056125734296332,8.09430708378518,5703690
2006-05-19,9.468810081481934,9.468810081481934,8.705195881151896,9.010641087393607,10778336
2006-05-22,9.010642051696777,9.697894431652054,8.934280939418612,9.545172207095723,5217808
2006-05-23,8.896100997924805,9.125185140404339,8.705197414222308,8.934281556701842,2593178
2006-05-24,8.85792064666748,9.087004794513904,8.667017058492572,8.93428176601051,2787313
2006-05-25,9.468810081481934,9.468810081481934,9.010641087393607,9.048822429263849,6638579
2006-05-26,9.774255752563477,10.041520419462577,9.239726418765276,9.583352193402058,9169937
2006-05-29,9.850616455078125,9.88879700737634,9.583351799173442,9.774255350481695,2938067
2006-05-30,9.697894096374512,9.96515955974266,9.23972664872811,9.926979004923561,4334978
2006-06-01,9.621533393859863,9.774256409415775,9.392450055251894,9.54517228099054,2622461
2006-06-02,9.850616455078125,10.079701348501773,9.774255350481695,9.926978349491733,4052993
2006-06-05,9.31608772277832,9.965159521675183,9.16336471426811,9.888797622511463,3443471
2006-06-06,9.087004661560059,9.316088806054704,8.8961010761783,8.934281635291187,2459777
2006-06-07,9.163365364074707,9.316088383415048,8.781559000449784,9.010642344734366,2027038
2006-06-08,8.781558990478516,9.087004238995085,8.552474066819483,9.087004238995085,2550880
2006-06-09,8.81973934173584,8.972462357334274,8.476112754093679,8.667016326137405,1348105
2006-06-12,8.81973934173584,8.81973934173584,8.323389738495246,8.590654423429555,1397995
2006-06-13,8.896100997924805,9.087004581627303,8.476113271742772,8.705197414222308,1181083
2006-06-14,9.506990432739258,9.506990432739258,8.896099243341206,9.010640897081188,6270914
2006-06-15,9.31608772277832,9.65971429447199,9.010641705757898,9.65971429447199,4280750
2006-06-16,9.774255752563477,9.88879741417,9.316087526502958,9.506991085664376,5445565
2006-06-19,10.385147094726562,10.385147094726562,9.774255856855229,9.926978863777368,6895619
2006-06-20,10.232422828674316,10.690591003244553,9.659713005370083,10.690591003244553,4522606
2006-06-21,9.545171737670898,10.156062185487588,9.545171737670898,10.156062185487588,3549758
